Timestamp,Price,Volume,Sell_Buy
2024-01-03 08:51:12+00:00,81.22,14753.0,sell
2024-01-03 08:53:11+00:00,54.19,1319.0,BUY
2024-01-03 08:53:43+00:00,28.09,1373.0,buy
2024-01-03 08:55:54+00:00,22.12,1084.0,sell
2024-01-03 08:56:33+00:00,97.1,1060.0,buy
2024-01-03 08:56:48+00:00,27.56,167.0,SELL
2024-01-03 09:58:10+01:00,51.0,1042.0,buy
2024-01-03 08:59:04+00:00,36.04,1045.0,sell
2024-01-03 09:00:12+00:00,97.16,1735.0,BUY
2024-01-03 09:01:24+00:00,73.43,1813.0,SELL
2024-01-03 09:05:42+00:00,81.14,1966.0,BUY
2024-01-03 09:08:20+00:00,46.91,640.0,Buy
2024-01-03 09:09:57+00:00,75.36,1312.0,Sell
2024-01-03 09:11:10+00:00,26.35,296.0,SELL
2024-01-03 09:15:28+00:00,26.44,1880.0,buy
2024-01-03 10:15:31+01:00,24.73,1947.0,BUY
2024-01-03 09:17:54+00:00,80.26,1447.0,buy
2024-01-03 09:20:43+00:00,97.73,520.0,Buy
2024-01-03 09:28:15+00:00,60.48,760.0,buy
2024-01-03 09:30:08+00:00,25.46,433.0,buy
2024-01-03 09:31:30+00:00,50.61,409.0,buy
2024-01-03 09:32:02+00:00,39.12,564.0,Sell
2024-01-03 09:32:29+00:00,86.69,570.0,Buy
2024-01-03 10:33:36+01:00,49.22,1740.0,SELL
2024-01-03 09:34:32+00:00,1306.83,262.0,sell
2024-01-03 09:35:27+00:00,51.07,1809.0,sell
2024-01-03 09:36:59+00:00,55.46,692.0,SELL
2024-01-03 09:39:18+00:00,62.66,406.0,SELL
2024-01-03 09:39:56+00:00,32.43,189.0,Sell
2024-01-03 09:40:12+00:00,89.02,692.0,BUY
2024-01-03 10:43:18+01:00,33.12,169.0,SELL
2024-01-03 09:46:25+00:00,58.69,224.0,buy
2024-01-03 09:47:21+00:00,23.16,1127.0,SELL
2024-01-03 09:50:18+00:00,23.98,1698.0,buy
2024-01-03 09:50:45+00:00,88.6,1138.0,Sell
2024-01-03 09:50:45+00:00,91.11,1972.0,buy
2024-01-03 09:51:04+00:00,66.0,964.0,sell
2024-01-03 09:54:12+00:00,72.72,1626.0,SELL
2024-01-03 09:54:28+00:00,46.75,228.0,BUY
2024-01-03 10:57:11+01:00,69.44,1786.0,Sell
2024-01-03 09:57:14+00:00,40.04,74.0,SELL
2024-01-03 09:59:46+00:00,42.3,1363.0,sell
2024-01-03 10:00:46+00:00,55.78,670.0,Sell
2024-01-03 10:01:35+00:00,93.21,260.0,sell
2024-01-03 11:02:03+01:00,85.1,379.0,Sell
2024-01-03 10:03:03+00:00,80.0,920.0,Sell
2024-01-03 10:03:18+00:00,84.44,1269.0,Buy
2024-01-03 11:05:44+01:00,99.57,1280.0,SELL
2024-01-03 10:05:55+00:00,20.95,1030.0,Buy
2024-01-03 10:06:50+00:00,42.02,887.0,BUY
2024-01-03 10:07:00+00:00,24.53,331.0,buy
2024-01-03 10:10:24+00:00,96.05,1500.0,Buy
2024-01-03 10:12:10+00:00,65.59,263.0,Buy
2024-01-03 10:14:17+00:00,30.88,1458.0,SELL
2024-01-03 10:14:44+00:00,33.96,958.0,sell
2024-01-03 11:14:50+01:00,31.69,1175.0,Buy
2024-01-03 10:15:28+00:00,48.45,920.0,Buy
2024-01-03 10:18:13+00:00,74.03,1981.0,Sell
2024-01-03 10:18:25+00:00,74.9,444.0,Buy
2024-01-03 11:19:10+01:00,57.16,696.0,buy
2024-01-03 11:19:47+01:00,59.16,103.0,BUY
2024-01-03 10:19:59+00:00,39.92,1526.0,buy
2024-01-03 10:20:03+00:00,41.67,1310.0,SELL
2024-01-03 10:21:08+00:00,48.18,1987.0,SELL
2024-01-03 10:27:49+00:00,44.69,32962.0,Buy
2024-01-03 10:28:05+00:00,39.95,145.0,BUY
2024-01-03 10:28:05+00:00,71.57,215.0,Buy
2024-01-03 10:28:26+00:00,64.68,863.0,Buy
2024-01-03 10:28:36+00:00,84.68,96.0,BUY
2024-01-03 10:29:27+00:00,86.59,1337.0,buy
2024-01-03 10:29:42+00:00,59.28,463.0,sell
2024-01-03 11:29:43+01:00,74.48,695.0,BUY
2024-01-03 11:29:55+01:00,99.91,605.0,sell
2024-01-03 10:33:24+00:00,79.86,1074.0,buy
2024-01-03 10:33:59+00:00,,65.0,BUY
2024-01-03 10:34:09+00:00,36.34,883.0,Sell
2024-01-03 10:34:28+00:00,82.34,723.0,Sell
2024-01-03 10:34:30+00:00,70.73,1261.0,sell
2024-01-03 10:34:38+00:00,29.57,772.0,Buy
2024-01-03 10:34:49+00:00,89.73,888.0,BUY
2024-01-03 10:36:52+00:00,73.15,1973.0,SELL
2024-01-03 10:38:26+00:00,27.64,628.0,Buy
2024-01-03 10:45:32+00:00,71.11,134.0,BUY
2024-01-03 10:50:00+00:00,90.92,1467.0,buy
2024-01-03 11:50:31+01:00,60.21,1560.0,Buy
2024-01-03 10:53:22+00:00,86.0,1182.0,sell
2024-01-03 10:53:31+00:00,95.76,278.0,Sell
2024-01-03 10:55:32+00:00,25.39,300.0,Buy
2024-01-03 10:57:11+00:00,59.29,397.0,Sell
2024-01-03 10:59:08+00:00,66.11,1198.0,sell
2024-01-03 11:04:41+00:00,42.0,1303.0,Buy
2024-01-03 11:06:36+00:00,89.12,1687.0,Buy
2024-01-03 11:06:46+00:00,24.0,112.0,Sell
2024-01-03 11:08:15+00:00,90.74,1580.0,buy
2024-01-03 12:10:31+01:00,58.29,1880.0,SELL
2024-01-03 11:11:52+00:00,68.54,1510.0,Buy
2024-01-03 11:11:53+00:00,68.35,504.0,Sell
2024-01-03 11:12:00+00:00,44.55,280.0,Sell
2024-01-03 11:14:49+00:00,51.22,510.0,sell
2024-01-03 11:15:02+00:00,71.4,1684.0,buy
2024-01-03 11:17:49+00:00,21.83,615.0,Buy
2024-01-03 12:18:59+01:00,40.03,945.0,SELL
2024-01-03 11:19:22+00:00,73.21,1523.0,SELL
2024-01-03 12:25:19+01:00,36.55,863.0,Buy
2024-01-03 11:26:01+00:00,81.04,936.0,sell
2024-01-03 12:29:44+01:00,98.57,41478.0,SELL
2024-01-03 11:30:07+00:00,71.41,516.0,sell
2024-01-03 11:30:50+00:00,63.61,1200.0,Buy
2024-01-03 11:34:31+00:00,,1018.0,BUY
2024-01-03 11:37:00+00:00,56.86,613.0,SELL
2024-01-03 11:39:46+00:00,99.49,1617.0,SELL
2024-01-03 11:42:16+00:00,99.29,810.0,Buy
2024-01-03 11:44:45+00:00,42.15,1824.0,Sell
2024-01-03 12:47:44+01:00,72.12,1199.0,SELL
2024-01-03 12:50:02+01:00,78.3,66.0,SELL
2024-01-03 11:52:17+00:00,25.42,190.0,Buy
2024-01-03 11:54:16+00:00,99.6,513.0,BUY
2024-01-03 11:56:05+00:00,80.21,1460.0,BUY
2024-01-03 11:56:34+00:00,,1999.0,Buy
2024-01-03 11:59:18+00:00,90.04,630.0,buy
2024-01-03 12:00:58+00:00,81.5,1519.0,Buy
2024-01-03 12:01:29+00:00,29.07,1028.0,sell
2024-01-03 13:01:40+01:00,90.47,1960.0,BUY
2024-01-03 12:02:27+00:00,87.54,1978.0,BUY
2024-01-03 13:03:29+01:00,57.76,1419.0,sell
2024-01-03 12:03:31+00:00,82.04,1144.0,BUY
2024-01-03 12:04:02+00:00,41.6,1776.0,Sell
2024-01-03 12:06:40+00:00,26.93,348.0,sell
2024-01-03 13:06:54+01:00,69.31,562.0,Buy
2024-01-03 12:07:41+00:00,86.12,1720.0,Sell
2024-01-03 12:08:18+00:00,90.41,799.0,sell
2024-01-03 13:08:41+01:00,20.48,576.0,BUY
2024-01-03 13:09:08+01:00,49.0,1198.0,buy
2024-01-03 12:09:19+00:00,50.13,1416.0,Buy
2024-01-03 12:09:27+00:00,43.22,634.0,SELL
2024-01-03 12:11:02+00:00,,1586.0,Sell
2024-01-03 12:11:23+00:00,,781.0,sell
2024-01-03 12:12:27+00:00,32.98,575.0,Sell
2024-01-03 13:13:24+01:00,29.52,963.0,SELL
2024-01-03 12:15:23+00:00,72.49,1694.0,Buy
2024-01-03 13:20:35+01:00,70.35,1075.0,buy
2024-01-03 12:20:50+00:00,91.46,755.0,SELL
2024-01-03 12:22:02+00:00,86.16,48007.0,sell
2024-01-03 12:22:24+00:00,41.94,1738.0,buy
2024-01-03 12:25:59+00:00,96.92,861.0,Sell
2024-01-03 12:30:31+00:00,32.82,380.0,BUY
2024-01-03 12:32:18+00:00,88.02,1456.0,Sell
2024-01-03 13:32:24+01:00,88.73,1852.0,Sell
2024-01-03 12:33:53+00:00,66.55,1494.0,buy
2024-01-03 13:35:29+01:00,45.11,46604.0,BUY
2024-01-03 12:36:17+00:00,81.46,610.0,SELL
2024-01-03 12:37:01+00:00,27.77,433.0,Sell
2024-01-03 12:37:56+00:00,78.55,384.0,Sell
2024-01-03 12:40:35+00:00,31.8,727.0,buy
2024-01-03 12:40:50+00:00,37.93,362.0,Sell
2024-01-03 12:41:32+00:00,21.94,155.0,Buy
2024-01-03 12:41:36+00:00,90.35,766.0,Buy
2024-01-03 12:41:38+00:00,56.82,451.0,Buy
2024-01-03 13:42:16+01:00,57.16,782.0,buy
2024-01-03 12:42:16+00:00,64.74,1039.0,BUY
2024-01-03 12:42:55+00:00,42.06,836.0,sell
2024-01-03 12:44:56+00:00,45.23,1809.0,Sell
2024-01-03 12:46:19+00:00,41.65,458.0,sell
2024-01-03 12:51:55+00:00,35.08,565.0,SELL
2024-01-03 12:52:39+00:00,49.68,391.0,SELL
2024-01-03 12:55:34+00:00,36.9,775.0,BUY
2024-01-03 13:55:45+01:00,66.5,265.0,Sell
2024-01-03 12:57:05+00:00,52.95,1650.0,buy
2024-01-03 12:57:28+00:00,89.19,1887.0,buy
2024-01-03 12:57:51+00:00,54.97,1366.0,BUY
2024-01-03 12:59:36+00:00,52.66,174.0,sell
2024-01-03 13:00:09+00:00,51.65,1797.0,sell
2024-01-03 13:00:31+00:00,71.46,671.0,buy
2024-01-03 13:02:25+00:00,87.03,829.0,BUY
2024-01-03 14:05:05+01:00,84.03,1644.0,Sell
2024-01-03 14:05:39+01:00,60.75,1709.0,Sell
2024-01-03 13:05:46+00:00,71.91,532.0,SELL
2024-01-03 13:06:06+00:00,43.12,333.0,Sell
2024-01-03 13:08:41+00:00,98.47,1415.0,sell
2024-01-03 14:09:39+01:00,38.66,191.0,buy
2024-01-03 13:12:53+00:00,53.95,100.0,buy
2024-01-03 13:13:43+00:00,,1897.0,buy
2024-01-03 13:15:18+00:00,62.93,1235.0,sell
2024-01-03 13:16:40+00:00,93.16,1277.0,sell
2024-01-03 13:17:02+00:00,62.63,581.0,SELL
2024-01-03 14:17:07+01:00,4214.93,1529.0,SELL
2024-01-03 13:18:27+00:00,38.76,1077.0,buy
2024-01-03 13:19:24+00:00,20.2,864.0,SELL
2024-01-03 14:20:00+01:00,48.81,1687.0,Sell
2024-01-03 14:21:13+01:00,62.81,89.0,sell
2024-01-03 14:23:02+01:00,21.59,947.0,Sell
2024-01-03 13:27:33+00:00,57.88,1471.0,sell
2024-01-03 13:28:53+00:00,95.9,1376.0,sell
2024-01-03 13:30:52+00:00,60.27,606.0,sell
2024-01-03 13:30:55+00:00,60.28,1867.0,sell
2024-01-03 13:31:46+00:00,39.49,1259.0,BUY
2024-01-03 14:32:07+01:00,95.51,1584.0,Buy
2024-01-03 13:32:57+00:00,49.08,539.0,Buy
2024-01-03 13:35:50+00:00,54.7,1610.0,Sell
2024-01-03 13:36:42+00:00,22.53,637.0,sell
2024-01-03 13:37:23+00:00,67.07,1968.0,buy
2024-01-03 13:39:04+00:00,92.4,1616.0,sell
2024-01-03 13:40:25+00:00,39.37,662.0,Sell
2024-01-03 13:40:47+00:00,74.27,663.0,Buy
2024-01-03 13:41:58+00:00,69.82,563.0,sell
2024-01-03 13:43:09+00:00,60.9,448.0,Buy
2024-01-03 13:43:09+00:00,53.43,665.0,BUY
2024-01-03 13:43:18+00:00,85.85,1049.0,sell
2024-01-03 13:43:38+00:00,78.14,1849.0,sell
2024-01-03 13:48:07+00:00,84.46,50.0,SELL
2024-01-03 13:48:53+00:00,69.51,586.0,Buy
2024-01-03 13:49:29+00:00,43.4,1830.0,buy
2024-01-03 13:50:07+00:00,42.62,1586.0,Buy
2024-01-03 14:51:44+01:00,62.99,1372.0,sell
2024-01-03 14:54:09+01:00,94.94,267.0,buy
2024-01-03 13:59:46+00:00,99.58,287.0,Sell
2024-01-03 14:02:19+00:00,91.38,1780.0,BUY
2024-01-03 14:02:51+00:00,80.22,1203.0,buy
2024-01-03 14:02:53+00:00,21.66,1215.0,SELL
2024-01-03 14:04:46+00:00,86.87,1117.0,SELL
2024-01-03 14:06:00+00:00,91.0,1949.0,Buy
2024-01-03 14:06:09+00:00,84.88,106.0,sell
2024-01-03 15:06:44+01:00,87.24,571.0,sell
2024-01-03 15:07:40+01:00,68.81,296.0,Sell
2024-01-03 14:07:44+00:00,57.39,1135.0,Buy
2024-01-03 14:07:50+00:00,60.18,299.0,buy
2024-01-03 14:09:44+00:00,82.89,1269.0,sell
2024-01-03 14:10:51+00:00,27.03,536.0,Sell
2024-01-03 14:13:44+00:00,72.0,115.0,SELL
2024-01-03 14:16:09+00:00,1608.04,686.0,sell
2024-01-03 14:17:30+00:00,75.68,1949.0,BUY
2024-01-03 14:21:41+00:00,39.97,703.0,Sell
2024-01-03 15:24:38+01:00,79.13,483.0,Buy
2024-01-03 14:28:21+00:00,85.1,513.0,Sell
2024-01-03 14:30:21+00:00,71.75,296.0,sell
2024-01-03 14:30:31+00:00,75.5,1598.0,sell
2024-01-03 14:32:38+00:00,1295.63,138.0,BUY
2024-01-03 14:34:54+00:00,36.53,709.0,Sell
2024-01-03 14:35:25+00:00,67.76,1082.0,Sell
2024-01-03 14:39:11+00:00,42.73,2000.0,Buy
2024-01-03 14:43:56+00:00,64.98,1903.0,BUY
2024-01-03 15:44:58+01:00,95.65,1861.0,Sell
2024-01-03 14:46:11+00:00,45.72,660.0,buy
2024-01-03 14:46:30+00:00,97.73,26086.0,sell
2024-01-03 14:47:39+00:00,37.34,1585.0,Sell
2024-01-03 14:51:49+00:00,48.34,82.0,SELL
2024-01-03 14:54:03+00:00,26.46,838.0,Sell
2024-01-03 15:03:33+00:00,62.65,1312.0,BUY
2024-01-03 15:04:12+00:00,22.93,1084.0,Sell
2024-01-03 15:04:55+00:00,49.82,1142.0,BUY
2024-01-03 15:08:23+00:00,51.09,1703.0,Buy
2024-01-03 15:08:42+00:00,23.46,94.0,SELL
2024-01-03 15:10:16+00:00,1106.4,1953.0,Buy
2024-01-03 15:10:49+00:00,63.15,1049.0,Sell
2024-01-03 15:12:27+00:00,36.39,1527.0,Buy
2024-01-03 15:13:14+00:00,37.51,957.0,sell
2024-01-03 15:14:43+00:00,97.82,501.0,Sell
2024-01-03 15:15:21+00:00,46.94,206.0,SELL
2024-01-03 15:16:04+00:00,39.33,1348.0,sell
2024-01-03 15:17:10+00:00,95.15,1342.0,buy
2024-01-03 15:17:37+00:00,33.55,544.0,Sell
2024-01-03 15:20:14+00:00,81.26,1926.0,BUY
2024-01-03 15:20:14+00:00,65.62,1387.0,sell
2024-01-03 15:21:30+00:00,46.67,1647.0,buy
2024-01-03 15:24:29+00:00,75.99,1980.0,BUY
2024-01-03 15:25:08+00:00,22.58,1054.0,sell
2024-01-03 15:27:19+00:00,51.23,174.0,SELL
2024-01-03 15:28:35+00:00,43.89,1791.0,SELL
2024-01-03 15:29:47+00:00,22.33,1258.0,sell
2024-01-03 15:30:11+00:00,43.5,978.0,Sell
2024-01-03 15:31:45+00:00,64.25,944.0,Buy
2024-01-03 15:32:32+00:00,93.3,421.0,Buy
2024-01-03 15:35:27+00:00,72.91,758.0,Buy
2024-01-03 15:37:05+00:00,93.14,880.0,sell
2024-01-03 15:39:28+00:00,53.29,65.0,SELL
2024-01-03 15:39:45+00:00,56.0,1209.0,Sell
2024-01-03 15:41:13+00:00,40.88,1674.0,sell
2024-01-03 16:44:57+01:00,30.72,459.0,buy
2024-01-03 16:46:21+01:00,33.93,1356.0,SELL
2024-01-03 15:46:45+00:00,91.0,1459.0,SELL
2024-01-03 15:52:08+00:00,68.36,402.0,SELL
2024-01-03 16:54:24+01:00,95.89,1368.0,buy
2024-01-03 15:55:43+00:00,,915.0,SELL
2024-01-03 15:56:31+00:00,73.64,1105.0,SELL
2024-01-03 15:58:09+00:00,84.74,1454.0,sell
2024-01-03 17:00:03+01:00,45.57,552.0,buy
2024-01-03 17:00:47+01:00,57.75,1013.0,Sell
2024-01-03 16:02:06+00:00,87.61,1498.0,Buy
2024-01-03 16:02:16+00:00,91.29,1932.0,Sell
2024-01-03 16:02:41+00:00,82.15,324.0,Sell
2024-01-03 16:03:40+00:00,24.16,553.0,Buy
2024-01-03 16:04:30+00:00,70.03,974.0,buy
2024-01-03 16:04:46+00:00,67.98,1567.0,SELL
2024-01-03 16:06:21+00:00,57.87,967.0,BUY
2024-01-03 17:06:52+01:00,33.63,483.0,BUY
2024-01-03 16:07:19+00:00,75.0,530.0,Sell
2024-01-03 16:11:30+00:00,,1814.0,Sell
2024-01-03 16:13:03+00:00,92.25,1564.0,Sell
2024-01-03 16:15:09+00:00,99.51,569.0,sell
2024-01-03 16:15:13+00:00,43.49,247.0,Buy
2024-01-03 16:15:19+00:00,86.11,204.0,SELL
2024-01-03 16:15:36+00:00,22.78,1845.0,Buy
2024-01-03 16:16:53+00:00,94.56,1874.0,Buy
2024-01-03 16:17:05+00:00,27.07,1042.0,Sell
2024-01-03 17:19:15+01:00,38.22,1022.0,SELL
2024-01-03 16:20:11+00:00,59.16,656.0,Sell
2024-01-03 16:21:06+00:00,82.51,1809.0,Sell
2024-01-03 16:21:53+00:00,48.07,503.0,SELL
2024-01-03 16:28:12+00:00,67.19,823.0,SELL
2024-01-03 16:32:36+00:00,65.44,1484.0,Buy
2024-01-03 16:33:18+00:00,48.85,393.0,Sell
2024-01-03 16:37:13+00:00,86.29,1113.0,BUY
2024-01-03 17:37:45+01:00,28.82,1019.0,BUY
2024-01-03 16:38:13+00:00,23.36,1883.0,Buy
2024-01-03 16:38:24+00:00,80.79,1433.0,Buy
2024-01-03 16:38:27+00:00,53.83,1049.0,Buy
2024-01-03 16:42:58+00:00,84.02,1148.0,BUY
2024-01-03 16:44:02+00:00,35.89,1675.0,sell
2024-01-03 17:44:15+01:00,33.48,1737.0,Sell
2024-01-03 16:47:22+00:00,42.0,1812.0,Buy
2024-01-03 16:50:24+00:00,71.01,740.0,sell
2024-01-03 17:50:30+01:00,33.77,274.0,Buy
2024-01-03 16:51:07+00:00,57.8,1459.0,sell
2024-01-03 16:51:33+00:00,83.65,95.0,Sell
2024-01-03 16:51:50+00:00,,1826.0,Buy
2024-01-03 17:52:11+01:00,70.26,98.0,SELL
2024-01-03 16:52:42+00:00,37.31,391.0,sell
2024-01-03 16:54:29+00:00,41.14,402.0,sell
2024-01-03 16:56:09+00:00,44.77,889.0,BUY
2024-01-03 17:02:58+00:00,28.29,1085.0,Sell
2024-01-03 17:03:26+00:00,21.38,1548.0,Buy
2024-01-03 17:03:34+00:00,44.81,198.0,BUY
2024-01-03 17:04:41+00:00,58.05,423.0,BUY
2024-01-03 17:04:49+00:00,52.93,1960.0,sell
2024-01-03 17:06:06+00:00,92.81,1153.0,BUY
2024-01-03 17:06:19+00:00,75.54,443.0,Buy
2024-01-03 17:06:27+00:00,87.64,945.0,BUY
2024-01-03 17:10:39+00:00,32.8,1204.0,buy
2024-01-03 17:10:58+00:00,38.24,765.0,sell
2024-01-03 17:15:22+00:00,81.3,1180.0,Buy
2024-01-03 17:15:44+00:00,94.5,1020.0,sell
2024-01-03 17:16:05+00:00,42.62,1078.0,sell
2024-01-03 17:17:13+00:00,89.96,1639.0,Sell
2024-01-03 17:17:53+00:00,66.84,499.0,Sell
2024-01-03 18:22:07+01:00,74.37,1548.0,buy
2024-01-03 18:23:44+01:00,73.78,398.0,SELL
2024-01-03 17:24:39+00:00,91.37,862.0,sell
2024-01-03 17:25:06+00:00,31.08,1076.0,Sell
2024-01-03 17:26:00+00:00,72.67,1195.0,BUY
2024-01-03 17:26:40+00:00,25.6,141.0,Sell
2024-01-03 17:26:57+00:00,55.76,1629.0,Sell
2024-01-03 17:27:43+00:00,30.36,322.0,sell
2024-01-03 18:28:12+01:00,49.93,1519.0,SELL
2024-01-03 17:28:58+00:00,71.8,516.0,sell
2024-01-03 18:29:08+01:00,73.86,1409.0,sell
2024-01-03 18:29:36+01:00,,894.0,buy
2024-01-03 17:35:41+00:00,26.61,1939.0,Buy
2024-01-03 18:36:23+01:00,86.07,1000.0,BUY
2024-01-03 18:39:07+01:00,52.51,251.0,buy
2024-01-03 18:40:35+01:00,79.96,1634.0,sell
2024-01-03 18:41:57+01:00,27.38,835.0,sell
2024-01-03 17:42:22+00:00,29.46,1099.0,buy
2024-01-03 17:42:41+00:00,88.59,1189.0,buy
2024-01-03 17:43:23+00:00,81.65,1239.0,buy
2024-01-03 18:45:35+01:00,75.48,1067.0,sell
2024-01-03 17:46:00+00:00,87.05,1234.0,buy
2024-01-03 18:46:25+01:00,62.14,802.0,Buy
2024-01-03 18:52:02+01:00,30.96,1002.0,Sell
2024-01-03 17:57:07+00:00,70.28,1384.0,Buy
2024-01-03 18:02:17+00:00,96.7,1564.0,sell
2024-01-03 18:03:02+00:00,72.1,537.0,Buy
2024-01-03 18:03:39+00:00,71.62,546.0,BUY
2024-01-03 18:04:59+00:00,91.03,383.0,BUY
2024-01-03 18:06:18+00:00,99.56,1140.0,SELL
2024-01-03 18:07:38+00:00,35.81,1257.0,Buy
2024-01-03 18:12:11+00:00,79.4,1300.0,Buy
2024-01-03 18:13:48+00:00,71.02,52.0,buy
2024-01-03 18:16:26+00:00,34.72,860.0,Buy
2024-01-03 18:17:16+00:00,44.85,164.0,buy
2024-01-03 18:20:44+00:00,58.1,244.0,Sell
2024-01-03 18:21:51+00:00,44.38,879.0,Sell
2024-01-03 18:22:08+00:00,86.71,1615.0,sell
2024-01-03 18:22:18+00:00,79.28,1929.0,sell
2024-01-03 18:23:55+00:00,36.33,438.0,Buy
2024-01-03 18:24:30+00:00,92.02,57.0,Sell
2024-01-03 19:24:50+01:00,,1624.0,Buy
2024-01-03 18:26:20+00:00,60.95,1055.0,SELL
2024-01-03 18:26:56+00:00,77.85,74.0,Buy
2024-01-03 18:28:42+00:00,69.35,835.0,Sell
2024-01-03 19:28:45+01:00,50.27,1704.0,SELL
2024-01-03 18:29:20+00:00,64.07,512.0,Buy
2024-01-03 18:29:22+00:00,77.54,599.0,buy
2024-01-03 18:31:15+00:00,98.65,464.0,sell
2024-01-03 18:33:13+00:00,93.67,1803.0,Buy
2024-01-03 19:37:27+01:00,46.84,1303.0,Buy
2024-01-03 18:38:06+00:00,85.16,1662.0,BUY
2024-01-03 18:39:10+00:00,23.95,838.0,buy
2024-01-03 18:39:54+00:00,93.06,691.0,sell
2024-01-03 19:40:44+01:00,99.84,679.0,BUY
2024-01-03 19:41:03+01:00,51.85,1198.0,Buy
2024-01-03 18:41:35+00:00,91.01,1563.0,buy
2024-01-03 18:44:14+00:00,71.97,286.0,buy
2024-01-03 19:49:27+01:00,51.51,727.0,BUY
2024-01-03 18:49:31+00:00,71.47,984.0,Sell
2024-01-03 18:50:12+00:00,72.0,1429.0,buy
2024-01-03 18:50:46+00:00,36.46,188.0,SELL
2024-01-03 18:50:57+00:00,29.89,700.0,Buy
2024-01-03 18:51:25+00:00,33.32,1002.0,Sell
2024-01-03 19:51:26+01:00,83.01,476.0,sell
2024-01-03 18:51:44+00:00,63.22,1562.0,Sell
2024-01-03 18:55:05+00:00,29.79,1589.0,sell
2024-01-03 19:59:03+01:00,88.85,1245.0,SELL
2024-01-03 18:59:16+00:00,3487.56,661.0,BUY
2024-01-03 19:01:12+00:00,64.28,286.0,buy
2024-01-03 19:02:48+00:00,20.84,1895.0,Sell
2024-01-03 20:04:38+01:00,33.05,1591.0,SELL
2024-01-03 19:05:01+00:00,38.09,1843.0,BUY
2024-01-03 19:05:15+00:00,45.9,1154.0,buy
2024-01-03 19:06:29+00:00,43.06,238.0,Sell
2024-01-03 19:06:41+00:00,90.86,851.0,Sell
2024-01-03 19:09:22+00:00,60.58,700.0,Sell
2024-01-03 19:09:42+00:00,52.49,1193.0,Sell
2024-01-03 20:11:12+01:00,31.45,742.0,sell
2024-01-03 19:12:45+00:00,60.5,327.0,BUY
2024-01-03 19:14:32+00:00,62.54,585.0,buy
2024-01-03 19:15:24+00:00,44.47,866.0,Sell
2024-01-03 19:18:59+00:00,77.06,807.0,buy
2024-01-03 20:21:56+01:00,,1772.0,buy
2024-01-03 19:24:38+00:00,50.85,1297.0,Buy
2024-01-03 19:25:25+00:00,28.98,1457.0,buy
2024-01-03 19:26:20+00:00,50.78,1435.0,Buy
2024-01-03 19:27:09+00:00,63.4,675.0,SELL
2024-01-03 19:27:27+00:00,45.62,1941.0,SELL
2024-01-03 19:27:47+00:00,66.98,819.0,Buy
2024-01-03 19:29:28+00:00,34.37,254.0,Sell
2024-01-03 19:31:40+00:00,39.87,1023.0,Sell
2024-01-03 19:33:29+00:00,63.08,692.0,BUY
2024-01-03 19:34:12+00:00,44.01,227.0,buy
2024-01-03 19:35:20+00:00,74.53,1478.0,sell
2024-01-03 20:41:26+01:00,99.94,1579.0,SELL
2024-01-03 19:41:59+00:00,97.07,476.0,Sell
2024-01-03 19:46:31+00:00,72.82,1075.0,sell
2024-01-03 20:47:30+01:00,93.14,356.0,Buy
2024-01-03 19:48:29+00:00,65.97,832.0,BUY
2024-01-03 19:49:44+00:00,35.66,1845.0,Buy
2024-01-03 19:51:05+00:00,20.15,660.0,Buy
2024-01-03 19:53:15+00:00,81.0,1762.0,Buy
2024-01-03 19:55:51+00:00,51.91,1460.0,sell
2024-01-03 19:56:45+00:00,99.63,1540.0,sell
2024-01-03 20:57:40+01:00,68.9,708.0,sell
2024-01-03 19:58:20+00:00,99.81,140.0,sell
2024-01-03 19:58:39+00:00,31.3,1092.0,BUY
2024-01-03 20:02:06+00:00,89.53,666.0,buy
2024-01-03 20:03:04+00:00,58.23,1054.0,Sell
2024-01-03 20:06:47+00:00,89.28,1111.0,buy
2024-01-03 20:07:10+00:00,52.21,802.0,BUY
2024-01-03 20:08:24+00:00,38.76,1648.0,sell
2024-01-03 20:09:47+00:00,65.36,667.0,Sell
2024-01-03 20:11:25+00:00,30.85,545.0,Buy
2024-01-03 20:12:13+00:00,82.88,255.0,BUY
2024-01-03 21:12:21+01:00,35.41,1833.0,BUY
2024-01-03 20:12:58+00:00,60.39,893.0,Buy
2024-01-03 20:13:15+00:00,56.39,,SELL
2024-01-03 20:13:26+00:00,56.3,865.0,BUY
2024-01-03 20:19:44+00:00,64.99,1401.0,Sell
2024-01-03 20:22:34+00:00,60.27,1733.0,SELL
2024-01-03 20:27:34+00:00,36.47,1093.0,Buy
2024-01-03 21:27:59+01:00,88.45,434.0,buy
2024-01-03 20:30:24+00:00,49.34,1153.0,buy
2024-01-03 20:32:13+00:00,72.49,1401.0,BUY
2024-01-03 20:33:07+00:00,57.68,1285.0,SELL
2024-01-03 20:36:28+00:00,71.02,,BUY
2024-01-03 20:39:37+00:00,93.6,492.0,Buy
2024-01-03 20:39:44+00:00,22.16,1442.0,BUY
2024-01-03 20:42:05+00:00,43.49,246.0,Sell
2024-01-03 20:43:15+00:00,79.22,,Sell
2024-01-03 20:43:40+00:00,61.28,1705.0,BUY
2024-01-03 21:44:13+01:00,2876.25,1893.0,buy
2024-01-03 20:44:51+00:00,66.65,682.0,Buy
2024-01-03 20:47:37+00:00,53.45,633.0,SELL
